id,comment,program,time,love,play
돌맹이, 방송 살아있네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
권명선, 진짜 잘먹구 있어요 😊😊,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
악바리, 남도 음식은 정말 늘 싱싱해요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
구헴, 남는게 있어요?,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 🥣🥣🥣🥣🥣🥣🥣🥣🥣🥣🥣,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
도톨, 보내지마~~~~,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
룰루랄라, 다시보내지 말아요 ㅋㅋ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
체시리아, 가격 대단하네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 그라지마소,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
밤안개, 구성 알차다,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
HappyThinking, 자신감 빵빵,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
포오, 오!!!,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
룰루랄라, 대표님 짱!!!!!,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
키스미달링, 워어,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
진토닉, 주문완료,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 대표님 방송을 아시는분,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
도톨, 대표님이 호스트야? ㅋㅋㅋㅋㅋㅋ 정리까지 하셬ㅋㅋㅋㅋ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
홍금보, 굿,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
HappyThinking, 윤대식대표님 짱~~,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
kon, 텐션 대단해요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
고고링, ㅋㅋㅋㅋ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
jelsexy, 수고하셨습니다,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
비가오는날엔, 아직 상품있나요?,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
아새우, 상품 여유 있나요?,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
비니, 매일 여기서만 사게 되네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
진토닉, 윤대표님 멋집니다.,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
진토닉, 대박나세요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
한빛나, 자꾸 사네 ㅠ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
권명선, 대표님 짱❤❤❤,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
HappyThinking, 짝짝짝 짝짝짝,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
민여린, 매번 기대되요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 너무 재미있어요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
류이나, 남도장터만 봅니다,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
섬, 가격 순하네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
도톨, 고생하셨어요~~~,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
Lotus, 💗💗💗수고하셨습니다 🤗🤗🤗,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
룰루랄라, 수고하셨어요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
모모노코, 좋아요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 수고하셨습니다,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
HappyThinking, 빠이빠이,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
은하수, 가격이 정말 착하네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
현이, 할인 끝~,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
